td_id,spotsID,scenicSpots,time,day,people,cost
6208277,10175,奥地利,出发时间/2016-08-27,出行天数/3 天,人物/ 和朋友,人均费用/3000RMB
12095962,10175,奥地利,出发时间/2018-05-19,出行天数/15 天,人物/ 和朋友,人均费用/14000RMB
1163938,10175,奥地利,null,null,null,null
9117021,10175,奥地利,出发时间/2016-07-20,出行天数/22 天,人物/情侣/夫妻,人均费用/20000RMB
17457226,10175,奥地利,出发时间/2019-09-27,出行天数/15 天,人物/情侣/夫妻,人均费用/40000RMB
15390384,10175,奥地利,出发时间/2019-07-20,出行天数/23 天,人物/一个人,null
888574,10175,奥地利,null,null,null,null
1324792,10175,奥地利,出发时间/2012-09-27,出行天数/18 天,人物/家庭出游,人均费用/20000RMB
2854691,10175,奥地利,出发时间/2013-06-29,出行天数/1 天,人物/ 和朋友,null
3013478,10175,奥地利,null,null,null,null
7061543,10175,奥地利,出发时间/2017-02-05,出行天数/10 天,人物/ 和朋友,人均费用/10000RMB
3548564,10175,奥地利,null,null,null,null
3187957,10175,奥地利,null,null,null,null
2918888,10175,奥地利,null,null,null,null
3479999,10175,奥地利,出发时间/2015-05-23,出行天数/11 天,人物/情侣/夫妻,null
13831608,10175,奥地利,出发时间/2019-06-06,出行天数/9 天,人物/一个人,人均费用/15000RMB
11549950,10175,奥地利,出发时间/2018-12-30,出行天数/5 天,人物/和同学,null
18691243,10175,奥地利,出发时间/2020-01-18,出行天数/14 天,人物/家庭出游,null
14645094,10175,奥地利,出发时间/2019-06-06,出行天数/10 天,人物/情侣/夫妻,人均费用/15000RMB
11579030,10175,奥地利,出发时间/2018-08-22,出行天数/2 天,null,null
18919978,10175,奥地利,null,null,null,null
5327392,10175,奥地利,null,null,null,null
3414211,10175,奥地利,null,null,null,null
11984618,10175,奥地利,出发时间/2018-10-02,出行天数/13 天,人物/ 和朋友,人均费用/20000RMB
13523236,10175,奥地利,出发时间/2019-06-02,出行天数/8 天,人物/ 和朋友,人均费用/15000RMB
10872350,10175,奥地利,出发时间/2018-08-01,出行天数/7 天,人物/家庭出游,null
17841835,10175,奥地利,出发时间/2019-10-18,出行天数/11 天,人物/ 和朋友,人均费用/12000RMB
10290234,10175,奥地利,出发时间/2018-08-03,出行天数/10 天,人物/家庭出游,人均费用/12000RMB
9256281,10175,奥地利,出发时间/2018-03-30,出行天数/10 天,人物/ 和朋友,人均费用/15000RMB
5402267,10175,奥地利,null,null,null,null
18628975,10175,奥地利,出发时间/2020-01-22,出行天数/11 天,人物/家庭出游,人均费用/16500RMB
10999914,10175,奥地利,出发时间/2018-09-23,出行天数/17 天,人物/情侣/夫妻,人均费用/16000RMB
11099614,10175,奥地利,出发时间/2018-10-04,出行天数/12 天,人物/情侣/夫妻,人均费用/16500RMB
10922050,10175,奥地利,出发时间/2018-10-14,出行天数/7 天,人物/情侣/夫妻,人均费用/20000RMB
2835058,10175,奥地利,null,null,null,null
14007903,10175,奥地利,null,null,null,null
9141761,10175,奥地利,出发时间/2018-03-23,出行天数/14 天,人物/ 和朋友,人均费用/12000RMB
7772167,10175,奥地利,出发时间/2017-09-30,出行天数/11 天,人物/ 和朋友,人均费用/18000RMB
9365009,10175,奥地利,出发时间/2015-08-10,出行天数/8 天,人物/情侣/夫妻,人均费用/13000RMB
14277823,10175,奥地利,null,null,null,null
1134220,10175,奥地利,null,null,null,null
9104253,10175,奥地利,null,null,null,null
16497885,10175,奥地利,null,null,null,null
18556057,10175,奥地利,出发时间/2020-01-22,出行天数/10 天,人物/ 和朋友,人均费用/13000RMB
3487868,10175,奥地利,null,null,null,null
10398714,10175,奥地利,出发时间/2017-07-29,出行天数/17 天,人物/ 和朋友,人均费用/16000RMB
9245209,10175,奥地利,出发时间/2018-05-03,出行天数/9 天,人物/其它,null
6255584,10175,奥地利,出发时间/2016-08-22,出行天数/37 天,人物/其它,null
5624372,10175,奥地利,出发时间/2016-08-08,出行天数/10 天,人物/一个人,人均费用/22000RMB
9072157,10175,奥地利,出发时间/2015-08-05,出行天数/17 天,人物/带孩子,人均费用/30000RMB
10603362,10175,奥地利,出发时间/2018-09-21,出行天数/4 天,人物/ 和朋友,人均费用/1100RMB
8789462,10175,奥地利,出发时间/2018-03-24,出行天数/9 天,人物/情侣/夫妻,人均费用/12000RMB
1341552,10175,奥地利,null,null,null,null
11667770,10175,奥地利,null,null,null,null
1143354,10175,奥地利,null,null,null,null
11515770,10175,奥地利,出发时间/2018-09-25,出行天数/7 天,人物/ 和朋友,null
8327054,10175,奥地利,出发时间/2017-06-19,出行天数/13 天,人物/情侣/夫妻,人均费用/16000RMB
10959426,10175,奥地利,出发时间/2018-10-18,出行天数/12 天,人物/情侣/夫妻,null
16590054,10175,奥地利,null,null,null,null
18280378,10175,奥地利,出发时间/2019-06-03,出行天数/4 天,人物/ 和朋友,null
6607418,10175,奥地利,null,null,null,null
13389181,10175,奥地利,出发时间/2019-06-01,出行天数/12 天,人物/情侣/夫妻,null
17814076,10175,奥地利,出发时间/2019-02-06,出行天数/9 天,人物/情侣/夫妻,人均费用/15000RMB
7480784,10175,奥地利,出发时间/2017-08-02,出行天数/5 天,人物/家庭出游,null
8179966,10175,奥地利,出发时间/2017-08-17,出行天数/9 天,人物/情侣/夫妻,null
983682,10175,奥地利,null,null,null,null
5410988,10175,奥地利,出发时间/2015-10-17,出行天数/11 天,人物/ 和朋友,null
3114293,10175,奥地利,null,null,null,null
9612109,10175,奥地利,出发时间/2017-08-01,出行天数/15 天,人物/家庭出游,人均费用/15000RMB
13656643,10175,奥地利,出发时间/2019-05-24,出行天数/9 天,人物/情侣/夫妻,人均费用/20000RMB
862937,10175,奥地利,null,null,null,null
2878073,10175,奥地利,出发时间/2013-09-26,null,null,null
3142346,10175,奥地利,null,null,null,null
13591351,10175,奥地利,出发时间/2019-03-15,出行天数/8 天,人物/情侣/夫妻,人均费用/12000RMB
9997134,10175,奥地利,出发时间/2018-07-29,出行天数/2 天,人物/ 和朋友,null
10934578,10175,奥地利,出发时间/2018-10-02,出行天数/11 天,人物/情侣/夫妻,人均费用/20000RMB
17362192,10175,奥地利,null,null,null,null
7757072,10175,奥地利,出发时间/2017-09-30,出行天数/11 天,人物/ 和朋友,人均费用/20000RMB
16313865,10175,奥地利,出发时间/2019-07-08,出行天数/14 天,人物/情侣/夫妻,人均费用/20000RMB
17107675,10175,奥地利,出发时间/2019-09-20,出行天数/1 天,人物/一个人,人均费用/60RMB
2920273,10175,奥地利,null,null,null,null
9764309,10175,奥地利,出发时间/2018-06-30,出行天数/12 天,人物/ 和朋友,人均费用/16000RMB
3460760,10175,奥地利,出发时间/2015-05-23,出行天数/11 天,人物/情侣/夫妻,null
10022098,10175,奥地利,null,null,null,null
10031186,10175,奥地利,出发时间/2017-08-20,出行天数/15 天,人物/情侣/夫妻,null
17055226,10175,奥地利,出发时间/2019-07-29,出行天数/2 天,人物/一个人,null
15323325,10175,奥地利,出发时间/2019-04-27,出行天数/8 天,人物/带孩子,null
5720210,10175,奥地利,出发时间/2016-08-14,出行天数/10 天,人物/一个人,人均费用/20000RMB
3053347,10175,奥地利,出发时间/2013-09-30,出行天数/16 天,人物/ 和朋友,人均费用/18000RMB
5324103,10175,奥地利,出发时间/2015-10-03,出行天数/3 天,人物/一个人,人均费用/2500RMB
7397933,10175,奥地利,出发时间/2017-06-01,出行天数/21 天,人物/情侣/夫妻,null
16351632,10175,奥地利,null,null,null,null
6322334,10175,奥地利,出发时间/2016-08-12,出行天数/10 天,人物/ 和朋友,人均费用/13000RMB
10407890,10175,奥地利,出发时间/2017-12-03,出行天数/5 天,人物/一个人,人均费用/10000RMB
7663184,10175,奥地利,null,null,null,null
7300904,10175,奥地利,出发时间/2016-11-09,出行天数/12 天,人物/其它,null
12813794,10175,奥地利,出发时间/2019-03-14,出行天数/23 天,人物/情侣/夫妻,null
8233726,10175,奥地利,null,null,null,null
8001120,10175,奥地利,null,null,null,null
10939138,10175,奥地利,null,null,null,null
12703890,10175,奥地利,出发时间/2019-02-02,出行天数/13 天,人物/一个人,人均费用/15000RMB
5603141,10175,奥地利,出发时间/2016-07-17,出行天数/8 天,人物/情侣/夫妻,人均费用/14000RMB
3406024,10175,奥地利,null,null,null,null
11158146,10175,奥地利,出发时间/2018-09-28,出行天数/8 天,人物/情侣/夫妻,人均费用/9500RMB
7770485,10175,奥地利,null,null,null,null
872185,10175,奥地利,null,null,null,null
9905034,10175,奥地利,出发时间/2015-08-07,出行天数/1 天,人物/家庭出游,null
1347990,10175,奥地利,null,null,null,null
11215682,10175,奥地利,null,null,null,null
1115762,10175,奥地利,null,null,null,null
8769490,10175,奥地利,出发时间/2017-10-02,出行天数/9 天,null,人均费用/20000RMB
9951990,10175,奥地利,出发时间/2018-07-17,出行天数/4 天,人物/ 和朋友,人均费用/17500RMB
3158163,10175,奥地利,null,null,null,null
9227657,10175,奥地利,null,null,null,null
14741775,10175,奥地利,出发时间/2018-07-14,出行天数/15 天,人物/家庭出游,null
803503,10175,奥地利,null,null,null,null
5457779,10175,奥地利,出发时间/2015-09-18,出行天数/18 天,人物/情侣/夫妻,人均费用/35000RMB
7931317,10175,奥地利,出发时间/2017-10-04,出行天数/12 天,人物/情侣/夫妻,null
7962690,10175,奥地利,出发时间/2017-09-24,出行天数/11 天,人物/带孩子,null
8111155,10175,奥地利,出发时间/2017-05-26,出行天数/17 天,人物/情侣/夫妻,人均费用/30000RMB
10121206,10175,奥地利,出发时间/2018-07-06,出行天数/18 天,人物/家庭出游,人均费用/20000RMB
15527049,10175,奥地利,出发时间/2019-07-06,出行天数/12 天,人物/家庭出游,人均费用/15000RMB
18295540,10175,奥地利,出发时间/2019-09-21,出行天数/15 天,人物/情侣/夫妻,人均费用/15000RMB
3459290,10175,奥地利,出发时间/2014-08-06,出行天数/12 天,人物/情侣/夫妻,null
16250769,10175,奥地利,出发时间/2019-07-10,出行天数/19 天,人物/其它,人均费用/16000RMB
1320343,10175,奥地利,出发时间/2013-05-18,出行天数/8 天,人物/一个人,人均费用/11000RMB
3115284,10175,奥地利,出发时间/2014-06-02,出行天数/1 天,人物/情侣/夫妻,人均费用/20000RMB
6531590,10175,奥地利,null,null,null,null
7496051,10175,奥地利,出发时间/2017-06-05,出行天数/13 天,人物/ 和朋友,人均费用/14950RMB
7590119,10175,奥地利,null,null,null,null
8020995,10175,奥地利,出发时间/2017-10-04,出行天数/14 天,人物/家庭出游,null
6358343,10175,奥地利,出发时间/2016-07-22,出行天数/10 天,人物/家庭出游,人均费用/20000RMB
9499217,10175,奥地利,出发时间/2018-04-28,出行天数/30 天,人物/ 和朋友,null
9449013,10175,奥地利,出发时间/2017-08-12,出行天数/10 天,人物/ 和朋友,人均费用/18000RMB
8855902,10175,奥地利,出发时间/2016-07-10,出行天数/15 天,人物/ 和朋友,人均费用/15000RMB
934851,10175,奥地利,null,null,null,null
9348421,10175,奥地利,出发时间/2018-03-27,出行天数/9 天,人物/家庭出游,null
18199297,10175,奥地利,出发时间/2017-01-30,出行天数/11 天,人物/情侣/夫妻,人均费用/15000RMB
11781238,10175,奥地利,出发时间/2018-12-20,出行天数/13 天,人物/家庭出游,人均费用/12000RMB
6379961,10175,奥地利,出发时间/2016-09-27,出行天数/6 天,人物/情侣/夫妻,人均费用/12000RMB
7204544,10175,奥地利,出发时间/2017-06-13,出行天数/12 天,人物/情侣/夫妻,人均费用/15000RMB
5360071,10175,奥地利,出发时间/2014-10-02,出行天数/15 天,人物/其它,人均费用/10000RMB
18456058,10175,奥地利,null,null,null,null
17976904,10175,奥地利,出发时间/2013-08-28,出行天数/12 天,人物/家庭出游,null
8764314,10175,奥地利,出发时间/2016-09-24,出行天数/5 天,人物/家庭出游,人均费用/10000RMB
6671477,10175,奥地利,出发时间/2017-01-23,出行天数/16 天,人物/ 和朋友,人均费用/15000RMB
9472329,10175,奥地利,出发时间/2018-05-27,出行天数/11 天,人物/情侣/夫妻,null
3414743,10175,奥地利,null,null,null,null
10129806,10175,奥地利,出发时间/2018-08-05,出行天数/10 天,人物/家庭出游,人均费用/10000RMB
10432602,10175,奥地利,出发时间/2018-08-15,出行天数/11 天,人物/情侣/夫妻,人均费用/15000RMB
17874763,10175,奥地利,出发时间/2019-07-27,出行天数/12 天,人物/一个人,null
17303020,10175,奥地利,null,null,null,null
5631200,10175,奥地利,出发时间/2016-03-01,出行天数/5 天,人物/一个人,人均费用/10000RMB
9563077,10175,奥地利,出发时间/2018-05-14,出行天数/6 天,人物/家庭出游,null
10420914,10175,奥地利,null,null,null,null
17205067,10175,奥地利,出发时间/2019-09-27,出行天数/10 天,人物/情侣/夫妻,人均费用/25000RMB
1376888,10175,奥地利,出发时间/2013-07-22,出行天数/19 天,人物/ 和朋友,人均费用/20000RMB
10051230,10175,奥地利,出发时间/2018-07-18,null,人物/情侣/夫妻,人均费用/20000RMB
10611066,10175,奥地利,出发时间/2016-07-20,出行天数/15 天,人物/和同学,null
10009198,10175,奥地利,出发时间/2017-04-29,出行天数/9 天,人物/带孩子,人均费用/7000RMB
10994578,10175,奥地利,出发时间/2018-09-27,出行天数/12 天,人物/家庭出游,人均费用/15000RMB
5536860,10175,奥地利,出发时间/2012-07-03,出行天数/7 天,人物/一个人,人均费用/15000RMB
3412767,10175,奥地利,null,null,null,null
1178065,10175,奥地利,null,null,null,null
690171,10175,奥地利,null,null,null,null
18207184,10175,奥地利,出发时间/2019-04-29,出行天数/14 天,人物/ 和朋友,人均费用/18000RMB
9461937,10175,奥地利,null,null,null,null
5465162,10175,奥地利,出发时间/2016-03-30,出行天数/12 天,人物/ 和朋友,null
10470690,10175,奥地利,出发时间/2018-06-12,出行天数/18 天,人物/情侣/夫妻,人均费用/13000RMB
11319326,10175,奥地利,出发时间/2018-10-08,出行天数/29 天,人物/ 和朋友,人均费用/25000RMB
17413105,10175,奥地利,出发时间/2019-10-04,出行天数/10 天,人物/ 和朋友,人均费用/13000RMB
5314168,10175,奥地利,出发时间/2015-10-24,出行天数/3 天,人物/一个人,人均费用/1000RMB
13229182,10175,奥地利,出发时间/2018-10-09,出行天数/13 天,人物/ 和朋友,人均费用/20000RMB
16969669,10175,奥地利,出发时间/2019-05-14,出行天数/13 天,人物/家庭出游,人均费用/10000RMB
13575292,10175,奥地利,null,null,null,null
10644822,10175,奥地利,null,null,null,null
5403866,10175,奥地利,出发时间/2016-02-06,出行天数/9 天,人物/情侣/夫妻,人均费用/15000RMB
1053307,10175,奥地利,null,null,null,null
12232858,10175,奥地利,null,null,null,null
11042770,10175,奥地利,出发时间/2018-09-26,出行天数/6 天,人物/一个人,人均费用/5000RMB
1242849,10175,奥地利,出发时间/2013-04-02,出行天数/5 天,人物/一个人,null
8456758,10175,奥地利,出发时间/2016-02-05,出行天数/2 天,人物/一个人,人均费用/1000RMB
12503350,10175,奥地利,出发时间/2019-06-12,出行天数/11 天,人物/家庭出游,null
16983532,10175,奥地利,null,null,null,null
6561638,10175,奥地利,出发时间/2016-12-26,出行天数/7 天,人物/ 和朋友,人均费用/6500RMB
5335578,10175,奥地利,出发时间/2015-10-29,出行天数/10 天,人物/ 和朋友,人均费用/15000RMB
10922886,10175,奥地利,出发时间/2019-08-02,出行天数/11 天,人物/情侣/夫妻,人均费用/11000RMB
